authority,referrer,fees,next_epoch_ts,maker_volume30d,taker_volume30d,filler_volume30d,last_maker_volume30d_ts,last_taker_volume30d_ts,last_filler_volume30d_ts,if_staked_quote_asset_amount,number_of_sub_accounts,max_sub_account_id,is_referrer,padding,slot,write_version,updated_on
AXHRjxFrqtpUeRkCMdiQneMGY48v7TLW1y6eUs4yb4X1,11111111111111111111111111111111,"UserFees(total_fee_paid=0, total_fee_rebate=0, total_token_discount=0, total_referee_discount=0, total_referrer_reward=0, current_epoch_referrer_reward=0)",0,0,0,0,1667235996,1667235996,1667235996,0,1,0,False,"ListContainer: 
    0
    0
    0",25,405,2022-10-31 17:06:37.155829
AXHRjxFrqtpUeRkCMdiQneMGY48v7TLW1y6eUs4yb4X1,11111111111111111111111111111111,"UserFees(total_fee_paid=0, total_fee_rebate=0, total_token_discount=0, total_referee_discount=0, total_referrer_reward=0, current_epoch_referrer_reward=0)",0,0,0,0,1667235996,1667235996,1667235996,0,1,0,False,"ListContainer: 
    0
    0
    0",35,772,2022-10-31 17:06:42.057708
AXHRjxFrqtpUeRkCMdiQneMGY48v7TLW1y6eUs4yb4X1,11111111111111111111111111111111,"UserFees(total_fee_paid=0, total_fee_rebate=0, total_token_discount=0, total_referee_discount=0, total_referrer_reward=0, current_epoch_referrer_reward=0)",0,0,0,0,1667235996,1667235996,1667235996,100000000,1,0,False,"ListContainer: 
    0
    0
    0",78,1163,2022-10-31 17:07:02.870130
AXHRjxFrqtpUeRkCMdiQneMGY48v7TLW1y6eUs4yb4X1,11111111111111111111111111111111,"UserFees(total_fee_paid=0, total_fee_rebate=0, total_token_discount=0, total_referee_discount=0, total_referrer_reward=0, current_epoch_referrer_reward=0)",0,0,0,0,1667235996,1667235996,1667235996,100000000,1,0,False,"ListContainer: 
    0
    0
    0",342,4106,2022-10-31 17:09:08.887511
