authority,referrer,fees,next_epoch_ts,maker_volume30d,taker_volume30d,filler_volume30d,last_maker_volume30d_ts,last_taker_volume30d_ts,last_filler_volume30d_ts,if_staked_quote_asset_amount,number_of_sub_accounts,max_sub_account_id,is_referrer,padding,slot,write_version,updated_on
Fdq7eR4jK3a7e9N14KYwsuQ5NmP8WjZ2RZrrwKxA62EW,11111111111111111111111111111111,"UserFees(total_fee_paid=0, total_fee_rebate=0, total_token_discount=0, total_referee_discount=0, total_referrer_reward=0, current_epoch_referrer_reward=0)",0,0,0,0,1667235996,1667235996,1667235996,0,1,0,False,"ListContainer: 
    0
    0
    0",25,445,2022-10-31 17:06:37.167633
Fdq7eR4jK3a7e9N14KYwsuQ5NmP8WjZ2RZrrwKxA62EW,11111111111111111111111111111111,"UserFees(total_fee_paid=0, total_fee_rebate=0, total_token_discount=0, total_referee_discount=0, total_referrer_reward=0, current_epoch_referrer_reward=0)",0,0,0,0,1667235996,1667235996,1667235996,0,1,0,False,"ListContainer: 
    0
    0
    0",27,661,2022-10-31 17:06:37.988677
Fdq7eR4jK3a7e9N14KYwsuQ5NmP8WjZ2RZrrwKxA62EW,11111111111111111111111111111111,"UserFees(total_fee_paid=210, total_fee_rebate=0, total_token_discount=0, total_referee_discount=0, total_referrer_reward=0, current_epoch_referrer_reward=0)",0,0,209426,0,1667235996,1667236033,1667235996,0,1,0,False,"ListContainer: 
    0
    0
    0",101,1393,2022-10-31 17:07:13.678919
Fdq7eR4jK3a7e9N14KYwsuQ5NmP8WjZ2RZrrwKxA62EW,11111111111111111111111111111111,"UserFees(total_fee_paid=210, total_fee_rebate=0, total_token_discount=0, total_referee_discount=0, total_referrer_reward=0, current_epoch_referrer_reward=0)",0,0,233576661,0,1667235996,1667236040,1667235996,0,1,0,False,"ListContainer: 
    0
    0
    0",116,1563,2022-10-31 17:07:20.849646
Fdq7eR4jK3a7e9N14KYwsuQ5NmP8WjZ2RZrrwKxA62EW,11111111111111111111111111111111,"UserFees(total_fee_paid=210, total_fee_rebate=0, total_token_discount=0, total_referee_discount=0, total_referrer_reward=0, current_epoch_referrer_reward=0)",0,0,233576661,0,1667235996,1667236040,1667235996,0,1,0,False,"ListContainer: 
    0
    0
    0",117,1604,2022-10-31 17:07:21.578333
Fdq7eR4jK3a7e9N14KYwsuQ5NmP8WjZ2RZrrwKxA62EW,11111111111111111111111111111111,"UserFees(total_fee_paid=210, total_fee_rebate=0, total_token_discount=0, total_referee_discount=0, total_referrer_reward=0, current_epoch_referrer_reward=0)",0,0,233576661,0,1667235996,1667236040,1667235996,0,1,0,False,"ListContainer: 
    0
    0
    0",119,1667,2022-10-31 17:07:22.375187
Fdq7eR4jK3a7e9N14KYwsuQ5NmP8WjZ2RZrrwKxA62EW,11111111111111111111111111111111,"UserFees(total_fee_paid=210, total_fee_rebate=0, total_token_discount=0, total_referee_discount=0, total_referrer_reward=0, current_epoch_referrer_reward=0)",0,0,233576661,0,1667235996,1667236040,1667235996,0,1,0,False,"ListContainer: 
    0
    0
    0",390,4594,2022-10-31 17:09:31.559614
