authority,referrer,fees,next_epoch_ts,maker_volume30d,taker_volume30d,filler_volume30d,last_maker_volume30d_ts,last_taker_volume30d_ts,last_filler_volume30d_ts,if_staked_quote_asset_amount,number_of_sub_accounts,max_sub_account_id,is_referrer,padding,slot,write_version,updated_on
4iPHiWkWnGyQbEWMEJDUDC7yTn3Ce6sPxVE2NqquDP5o,11111111111111111111111111111111,"UserFees(total_fee_paid=0, total_fee_rebate=0, total_token_discount=0, total_referee_discount=0, total_referrer_reward=0, current_epoch_referrer_reward=0)",0,0,0,0,1667235996,1667235996,1667235996,0,1,0,False,"ListContainer: 
    0
    0
    0",25,460,2022-10-31 17:06:37.170864
4iPHiWkWnGyQbEWMEJDUDC7yTn3Ce6sPxVE2NqquDP5o,11111111111111111111111111111111,"UserFees(total_fee_paid=0, total_fee_rebate=0, total_token_discount=0, total_referee_discount=0, total_referrer_reward=0, current_epoch_referrer_reward=0)",0,0,0,0,1667235996,1667235996,1667235996,0,1,0,False,"ListContainer: 
    0
    0
    0",27,585,2022-10-31 17:06:37.957877
4iPHiWkWnGyQbEWMEJDUDC7yTn3Ce6sPxVE2NqquDP5o,11111111111111111111111111111111,"UserFees(total_fee_paid=313, total_fee_rebate=0, total_token_discount=0, total_referee_discount=0, total_referrer_reward=0, current_epoch_referrer_reward=0)",0,0,313000,0,1667235996,1667236032,1667235996,0,1,0,False,"ListContainer: 
    0
    0
    0",99,1374,2022-10-31 17:07:12.743592
4iPHiWkWnGyQbEWMEJDUDC7yTn3Ce6sPxVE2NqquDP5o,11111111111111111111111111111111,"UserFees(total_fee_paid=313, total_fee_rebate=0, total_token_discount=0, total_referee_discount=0, total_referrer_reward=0, current_epoch_referrer_reward=0)",0,0,315315505,0,1667235996,1667236040,1667235996,0,1,0,False,"ListContainer: 
    0
    0
    0",116,1538,2022-10-31 17:07:20.842109
4iPHiWkWnGyQbEWMEJDUDC7yTn3Ce6sPxVE2NqquDP5o,11111111111111111111111111111111,"UserFees(total_fee_paid=313, total_fee_rebate=0, total_token_discount=0, total_referee_discount=0, total_referrer_reward=0, current_epoch_referrer_reward=0)",0,0,315315505,0,1667235996,1667236040,1667235996,0,1,0,False,"ListContainer: 
    0
    0
    0",117,1589,2022-10-31 17:07:21.575443
4iPHiWkWnGyQbEWMEJDUDC7yTn3Ce6sPxVE2NqquDP5o,11111111111111111111111111111111,"UserFees(total_fee_paid=313, total_fee_rebate=0, total_token_discount=0, total_referee_discount=0, total_referrer_reward=0, current_epoch_referrer_reward=0)",0,0,315315505,0,1667235996,1667236040,1667235996,0,1,0,False,"ListContainer: 
    0
    0
    0",119,1647,2022-10-31 17:07:22.372059
4iPHiWkWnGyQbEWMEJDUDC7yTn3Ce6sPxVE2NqquDP5o,11111111111111111111111111111111,"UserFees(total_fee_paid=313, total_fee_rebate=0, total_token_discount=0, total_referee_discount=0, total_referrer_reward=0, current_epoch_referrer_reward=0)",0,0,315315505,0,1667235996,1667236040,1667235996,0,1,0,False,"ListContainer: 
    0
    0
    0",325,3893,2022-10-31 17:09:00.497700
