m0_mark_price,m0_oracle_price,m0_bid_price,m0_ask_price,m0_wouldbe_peg,m0_wouldbe_peg_cost,m0_predicted_long_funding,m0_predicted_short_funding,m0_last_mid_price_twap,m0_repeg_to_oracle_cost,m0_market_index,m0_pubkey,m0_initialized,m0_base_asset_amount_long,m0_base_asset_amount_short,m0_open_interest,m0_margin_ratio_initial,m0_margin_ratio_partial,m0_margin_ratio_maintenance,m0_next_fill_record_id,m0_next_funding_rate_record_id,m0_next_curve_record_id,m0_pnl_pool,m0_unsettled_profit,m0_unsettled_loss,m0_padding0,m0_padding1,m0_padding2,m0_padding3,m0_padding4,m0_base_asset_amount,m0_oracle_source,m0_last_oracle_price,m0_last_oracle_conf_pct,m0_last_oracle_delay,m0_last_oracle_normalised_price,m0_last_oracle_price_twap,m0_last_oracle_price_twap_ts,m0_last_oracle_mark_spread_pct,m0_base_asset_reserve,m0_quote_asset_reserve,m0_sqrt_k,m0_peg_multiplier,m0_terminal_quote_asset_reserve,m0_base_asset_amount_with_amm,m0_quote_asset_amount_long,m0_quote_asset_amount_short,m0_cumulative_funding_payment_per_lp,m0_cumulative_fee_per_lp,m0_cumulative_base_asset_amount_with_amm_per_lp,m0_lp_cooldown_time,m0_user_lp_shares,m0_last_funding_rate,m0_last_funding_rate_ts,m0_funding_period,m0_cumulative_funding_rate_long,m0_cumulative_funding_rate_short,m0_cumulative_repeg_rebate_long,m0_cumulative_repeg_rebate_short,m0_mark_std,m0_last_mark_price_twap,m0_last_mark_price_twap_ts,m0_minimum_quote_asset_trade_size,m0_base_asset_amount_step_size,m0_base_spread,m0_long_spread,m0_short_spread,m0_max_spread,m0_ask_base_asset_reserve,m0_ask_quote_asset_reserve,m0_bid_base_asset_reserve,m0_bid_quote_asset_reserve,m0_last_bid_price_twap,m0_last_ask_price_twap,m0_long_intensity_count,m0_long_intensity_volume,m0_short_intensity_count,m0_short_intensity_volume,m0_curve_update_intensity,m0_total_fee,m0_total_mm_fee,m0_total_exchange_fee,m0_total_fee_minus_distributions,m0_total_fee_withdrawn,m0_net_revenue_since_last_funding,m0_fee_pool,m0_last_update_slot,m0_strategies,m0_last_spread,m0_bid_price_before,m0_ask_price_before,m0_total_lp_shares,m0_amm_lp_shares,u0_collateral,u0_free_collateral,u0_margin_ratio,u0_total_position_value,u0_total_fee_paid,u0_total_fee_rebate,u0_open_orders,u0_cumulative_deposits,u0_total_collateral,u1_collateral,u1_free_collateral,u1_margin_ratio,u1_total_position_value,u1_total_fee_paid,u1_total_fee_rebate,u1_open_orders,u1_cumulative_deposits,u1_total_collateral,timestamp,LP2_collateral,LP2_free_collateral,LP2_margin_ratio,LP2_total_position_value,LP2_total_fee_paid,LP2_total_fee_rebate,LP2_open_orders,LP2_cumulative_deposits,LP2_total_collateral,LP3_collateral,LP3_free_collateral,LP3_margin_ratio,LP3_total_position_value,LP3_total_fee_paid,LP3_total_fee_rebate,LP3_open_orders,LP3_cumulative_deposits,LP3_total_collateral,LP4_collateral,LP4_free_collateral,LP4_margin_ratio,LP4_total_position_value,LP4_total_fee_paid,LP4_total_fee_rebate,LP4_open_orders,LP4_cumulative_deposits,LP4_total_collateral,LP5_collateral,LP5_free_collateral,LP5_margin_ratio,LP5_total_position_value,LP5_total_fee_paid,LP5_total_fee_rebate,LP5_open_orders,LP5_cumulative_deposits,LP5_total_collateral,LP6_collateral,LP6_free_collateral,LP6_margin_ratio,LP6_total_position_value,LP6_total_fee_paid,LP6_total_fee_rebate,LP6_open_orders,LP6_cumulative_deposits,LP6_total_collateral,LP7_collateral,LP7_free_collateral,LP7_margin_ratio,LP7_total_position_value,LP7_total_fee_paid,LP7_total_fee_rebate,LP7_open_orders,LP7_cumulative_deposits,LP7_total_collateral,LP8_collateral,LP8_free_collateral,LP8_margin_ratio,LP8_total_position_value,LP8_total_fee_paid,LP8_total_fee_rebate,LP8_open_orders,LP8_cumulative_deposits,LP8_total_collateral,LP9_collateral,LP9_free_collateral,LP9_margin_ratio,LP9_total_position_value,LP9_total_fee_paid,LP9_total_fee_rebate,LP9_open_orders,LP9_cumulative_deposits,LP9_total_collateral,openclose10_collateral,openclose10_free_collateral,openclose10_margin_ratio,openclose10_total_position_value,openclose10_total_fee_paid,openclose10_total_fee_rebate,openclose10_open_orders,openclose10_cumulative_deposits,openclose10_total_collateral,openclose11_collateral,openclose11_free_collateral,openclose11_margin_ratio,openclose11_total_position_value,openclose11_total_fee_paid,openclose11_total_fee_rebate,openclose11_open_orders,openclose11_cumulative_deposits,openclose11_total_collateral,openclose12_collateral,openclose12_free_collateral,openclose12_margin_ratio,openclose12_total_position_value,openclose12_total_fee_paid,openclose12_total_fee_rebate,openclose12_open_orders,openclose12_cumulative_deposits,openclose12_total_collateral,openclose13_collateral,openclose13_free_collateral,openclose13_margin_ratio,openclose13_total_position_value,openclose13_total_fee_paid,openclose13_total_fee_rebate,openclose13_open_orders,openclose13_cumulative_deposits,openclose13_total_collateral,openclose14_collateral,openclose14_free_collateral,openclose14_margin_ratio,openclose14_total_position_value,openclose14_total_fee_paid,openclose14_total_fee_rebate,openclose14_open_orders,openclose14_cumulative_deposits,openclose14_total_collateral,openclose15_collateral,openclose15_free_collateral,openclose15_margin_ratio,openclose15_total_position_value,openclose15_total_fee_paid,openclose15_total_fee_rebate,openclose15_open_orders,openclose15_cumulative_deposits,openclose15_total_collateral,openclose16_collateral,openclose16_free_collateral,openclose16_margin_ratio,openclose16_total_position_value,openclose16_total_fee_paid,openclose16_total_fee_rebate,openclose16_open_orders,openclose16_cumulative_deposits,openclose16_total_collateral,openclose17_collateral,openclose17_free_collateral,openclose17_margin_ratio,openclose17_total_position_value,openclose17_total_fee_paid,openclose17_total_fee_rebate,openclose17_open_orders,openclose17_cumulative_deposits,openclose17_total_collateral,openclose18_collateral,openclose18_free_collateral,openclose18_margin_ratio,openclose18_total_position_value,openclose18_total_fee_paid,openclose18_total_fee_rebate,openclose18_open_orders,openclose18_cumulative_deposits,openclose18_total_collateral,openclose19_collateral,openclose19_free_collateral,openclose19_margin_ratio,openclose19_total_position_value,openclose19_total_fee_paid,openclose19_total_fee_rebate,openclose19_open_orders,openclose19_cumulative_deposits,openclose19_total_collateral,m0_cumulative_net_quote_asset_amount_per_lp,openclose12_m0_user_index,openclose12_m0_base_asset_amount,openclose12_m0_quote_asset_amount,openclose12_m0_last_cumulative_funding_rate,openclose12_m0_last_funding_rate_ts,openclose12_m0_lp_shares,openclose12_m0_lp_base_asset_amount,openclose12_m0_lp_quote_asset_amount,openclose12_m0_last_cumulative_funding_rate_lp,openclose12_m0_last_cumulative_fee_per_lp,openclose12_m0_last_cumulative_base_asset_amount_with_amm_per_lp,openclose12_m0_lp_funding_payments,openclose12_m0_lp_fee_payments,openclose12_m0_market_fee_payments,openclose12_m0_market_funding_payments,openclose12_m0_total_baa,openclose12_m0_upnl,openclose12_m0_upnl_noslip,openclose12_m0_ufunding,m0_lp_funding_payment,openclose10_m0_user_index,openclose10_m0_base_asset_amount,openclose10_m0_quote_asset_amount,openclose10_m0_last_cumulative_funding_rate,openclose10_m0_last_funding_rate_ts,openclose10_m0_lp_shares,openclose10_m0_lp_base_asset_amount,openclose10_m0_lp_quote_asset_amount,openclose10_m0_last_cumulative_funding_rate_lp,openclose10_m0_last_cumulative_fee_per_lp,openclose10_m0_last_cumulative_base_asset_amount_with_amm_per_lp,openclose10_m0_lp_funding_payments,openclose10_m0_lp_fee_payments,openclose10_m0_market_fee_payments,openclose10_m0_market_funding_payments,openclose10_m0_total_baa,openclose10_m0_upnl,openclose10_m0_upnl_noslip,openclose10_m0_ufunding,m0_upnl,openclose17_m0_user_index,openclose17_m0_base_asset_amount,openclose17_m0_quote_asset_amount,openclose17_m0_last_cumulative_funding_rate,openclose17_m0_last_funding_rate_ts,openclose17_m0_lp_shares,openclose17_m0_lp_base_asset_amount,openclose17_m0_lp_quote_asset_amount,openclose17_m0_last_cumulative_funding_rate_lp,openclose17_m0_last_cumulative_fee_per_lp,openclose17_m0_last_cumulative_base_asset_amount_with_amm_per_lp,openclose17_m0_lp_funding_payments,openclose17_m0_lp_fee_payments,openclose17_m0_market_fee_payments,openclose17_m0_market_funding_payments,openclose17_m0_total_baa,openclose17_m0_upnl,openclose17_m0_upnl_noslip,openclose17_m0_ufunding,openclose15_m0_user_index,openclose15_m0_base_asset_amount,openclose15_m0_quote_asset_amount,openclose15_m0_last_cumulative_funding_rate,openclose15_m0_last_funding_rate_ts,openclose15_m0_lp_shares,openclose15_m0_lp_base_asset_amount,openclose15_m0_lp_quote_asset_amount,openclose15_m0_last_cumulative_funding_rate_lp,openclose15_m0_last_cumulative_fee_per_lp,openclose15_m0_last_cumulative_base_asset_amount_with_amm_per_lp,openclose15_m0_lp_funding_payments,openclose15_m0_lp_fee_payments,openclose15_m0_market_fee_payments,openclose15_m0_market_funding_payments,openclose15_m0_total_baa,openclose15_m0_upnl,openclose15_m0_upnl_noslip,openclose15_m0_ufunding,openclose18_m0_user_index,openclose18_m0_base_asset_amount,openclose18_m0_quote_asset_amount,openclose18_m0_last_cumulative_funding_rate,openclose18_m0_last_funding_rate_ts,openclose18_m0_lp_shares,openclose18_m0_lp_base_asset_amount,openclose18_m0_lp_quote_asset_amount,openclose18_m0_last_cumulative_funding_rate_lp,openclose18_m0_last_cumulative_fee_per_lp,openclose18_m0_last_cumulative_base_asset_amount_with_amm_per_lp,openclose18_m0_lp_funding_payments,openclose18_m0_lp_fee_payments,openclose18_m0_market_fee_payments,openclose18_m0_market_funding_payments,openclose18_m0_total_baa,openclose18_m0_upnl,openclose18_m0_upnl_noslip,openclose18_m0_ufunding,openclose14_m0_user_index,openclose14_m0_base_asset_amount,openclose14_m0_quote_asset_amount,openclose14_m0_last_cumulative_funding_rate,openclose14_m0_last_funding_rate_ts,openclose14_m0_lp_shares,openclose14_m0_lp_base_asset_amount,openclose14_m0_lp_quote_asset_amount,openclose14_m0_last_cumulative_funding_rate_lp,openclose14_m0_last_cumulative_fee_per_lp,openclose14_m0_last_cumulative_base_asset_amount_with_amm_per_lp,openclose14_m0_lp_funding_payments,openclose14_m0_lp_fee_payments,openclose14_m0_market_fee_payments,openclose14_m0_market_funding_payments,openclose14_m0_total_baa,openclose14_m0_upnl,openclose14_m0_upnl_noslip,openclose14_m0_ufunding,openclose16_m0_user_index,openclose16_m0_base_asset_amount,openclose16_m0_quote_asset_amount,openclose16_m0_last_cumulative_funding_rate,openclose16_m0_last_funding_rate_ts,openclose16_m0_lp_shares,openclose16_m0_lp_base_asset_amount,openclose16_m0_lp_quote_asset_amount,openclose16_m0_last_cumulative_funding_rate_lp,openclose16_m0_last_cumulative_fee_per_lp,openclose16_m0_last_cumulative_base_asset_amount_with_amm_per_lp,openclose16_m0_lp_funding_payments,openclose16_m0_lp_fee_payments,openclose16_m0_market_fee_payments,openclose16_m0_market_funding_payments,openclose16_m0_total_baa,openclose16_m0_upnl,openclose16_m0_upnl_noslip,openclose16_m0_ufunding,u1_m0_user_index,u1_m0_base_asset_amount,u1_m0_quote_asset_amount,u1_m0_last_cumulative_funding_rate,u1_m0_last_funding_rate_ts,u1_m0_lp_shares,u1_m0_lp_base_asset_amount,u1_m0_lp_quote_asset_amount,u1_m0_last_cumulative_funding_rate_lp,u1_m0_last_cumulative_fee_per_lp,u1_m0_last_cumulative_base_asset_amount_with_amm_per_lp,u1_m0_lp_funding_payments,u1_m0_lp_fee_payments,u1_m0_market_fee_payments,u1_m0_market_funding_payments,u1_m0_total_baa,u1_m0_upnl,u1_m0_upnl_noslip,u1_m0_ufunding,LP7_m0_user_index,LP7_m0_base_asset_amount,LP7_m0_quote_asset_amount,LP7_m0_last_cumulative_funding_rate,LP7_m0_last_funding_rate_ts,LP7_m0_lp_shares,LP7_m0_lp_base_asset_amount,LP7_m0_lp_quote_asset_amount,LP7_m0_last_cumulative_funding_rate_lp,LP7_m0_last_cumulative_fee_per_lp,LP7_m0_last_cumulative_base_asset_amount_with_amm_per_lp,LP7_m0_lp_funding_payments,LP7_m0_lp_fee_payments,LP7_m0_market_fee_payments,LP7_m0_market_funding_payments,LP7_m0_total_baa,LP7_m0_upnl,LP7_m0_upnl_noslip,LP7_m0_ufunding,LP4_m0_user_index,LP4_m0_base_asset_amount,LP4_m0_quote_asset_amount,LP4_m0_last_cumulative_funding_rate,LP4_m0_last_funding_rate_ts,LP4_m0_lp_shares,LP4_m0_lp_base_asset_amount,LP4_m0_lp_quote_asset_amount,LP4_m0_last_cumulative_funding_rate_lp,LP4_m0_last_cumulative_fee_per_lp,LP4_m0_last_cumulative_base_asset_amount_with_amm_per_lp,LP4_m0_lp_funding_payments,LP4_m0_lp_fee_payments,LP4_m0_market_fee_payments,LP4_m0_market_funding_payments,LP4_m0_total_baa,LP4_m0_upnl,LP4_m0_upnl_noslip,LP4_m0_ufunding,LP3_m0_user_index,LP3_m0_base_asset_amount,LP3_m0_quote_asset_amount,LP3_m0_last_cumulative_funding_rate,LP3_m0_last_funding_rate_ts,LP3_m0_lp_shares,LP3_m0_lp_base_asset_amount,LP3_m0_lp_quote_asset_amount,LP3_m0_last_cumulative_funding_rate_lp,LP3_m0_last_cumulative_fee_per_lp,LP3_m0_last_cumulative_base_asset_amount_with_amm_per_lp,LP3_m0_lp_funding_payments,LP3_m0_lp_fee_payments,LP3_m0_market_fee_payments,LP3_m0_market_funding_payments,LP3_m0_total_baa,LP3_m0_upnl,LP3_m0_upnl_noslip,LP3_m0_ufunding,u0_m0_user_index,u0_m0_base_asset_amount,u0_m0_quote_asset_amount,u0_m0_last_cumulative_funding_rate,u0_m0_last_funding_rate_ts,u0_m0_lp_shares,u0_m0_lp_base_asset_amount,u0_m0_lp_quote_asset_amount,u0_m0_last_cumulative_funding_rate_lp,u0_m0_last_cumulative_fee_per_lp,u0_m0_last_cumulative_base_asset_amount_with_amm_per_lp,u0_m0_lp_funding_payments,u0_m0_lp_fee_payments,u0_m0_market_fee_payments,u0_m0_market_funding_payments,u0_m0_total_baa,u0_m0_upnl,u0_m0_upnl_noslip,u0_m0_ufunding,openclose19_m0_user_index,openclose19_m0_base_asset_amount,openclose19_m0_quote_asset_amount,openclose19_m0_last_cumulative_funding_rate,openclose19_m0_last_funding_rate_ts,openclose19_m0_lp_shares,openclose19_m0_lp_base_asset_amount,openclose19_m0_lp_quote_asset_amount,openclose19_m0_last_cumulative_funding_rate_lp,openclose19_m0_last_cumulative_fee_per_lp,openclose19_m0_last_cumulative_base_asset_amount_with_amm_per_lp,openclose19_m0_lp_funding_payments,openclose19_m0_lp_fee_payments,openclose19_m0_market_fee_payments,openclose19_m0_market_funding_payments,openclose19_m0_total_baa,openclose19_m0_upnl,openclose19_m0_upnl_noslip,openclose19_m0_ufunding,LP6_m0_user_index,LP6_m0_base_asset_amount,LP6_m0_quote_asset_amount,LP6_m0_last_cumulative_funding_rate,LP6_m0_last_funding_rate_ts,LP6_m0_lp_shares,LP6_m0_lp_base_asset_amount,LP6_m0_lp_quote_asset_amount,LP6_m0_last_cumulative_funding_rate_lp,LP6_m0_last_cumulative_fee_per_lp,LP6_m0_last_cumulative_base_asset_amount_with_amm_per_lp,LP6_m0_lp_funding_payments,LP6_m0_lp_fee_payments,LP6_m0_market_fee_payments,LP6_m0_market_funding_payments,LP6_m0_total_baa,LP6_m0_upnl,LP6_m0_upnl_noslip,LP6_m0_ufunding,openclose13_m0_user_index,openclose13_m0_base_asset_amount,openclose13_m0_quote_asset_amount,openclose13_m0_last_cumulative_funding_rate,openclose13_m0_last_funding_rate_ts,openclose13_m0_lp_shares,openclose13_m0_lp_base_asset_amount,openclose13_m0_lp_quote_asset_amount,openclose13_m0_last_cumulative_funding_rate_lp,openclose13_m0_last_cumulative_fee_per_lp,openclose13_m0_last_cumulative_base_asset_amount_with_amm_per_lp,openclose13_m0_lp_funding_payments,openclose13_m0_lp_fee_payments,openclose13_m0_market_fee_payments,openclose13_m0_market_funding_payments,openclose13_m0_total_baa,openclose13_m0_upnl,openclose13_m0_upnl_noslip,openclose13_m0_ufunding,openclose11_m0_user_index,openclose11_m0_base_asset_amount,openclose11_m0_quote_asset_amount,openclose11_m0_last_cumulative_funding_rate,openclose11_m0_last_funding_rate_ts,openclose11_m0_lp_shares,openclose11_m0_lp_base_asset_amount,openclose11_m0_lp_quote_asset_amount,openclose11_m0_last_cumulative_funding_rate_lp,openclose11_m0_last_cumulative_fee_per_lp,openclose11_m0_last_cumulative_base_asset_amount_with_amm_per_lp,openclose11_m0_lp_funding_payments,openclose11_m0_lp_fee_payments,openclose11_m0_market_fee_payments,openclose11_m0_market_funding_payments,openclose11_m0_total_baa,openclose11_m0_upnl,openclose11_m0_upnl_noslip,openclose11_m0_ufunding,LP5_m0_user_index,LP5_m0_base_asset_amount,LP5_m0_quote_asset_amount,LP5_m0_last_cumulative_funding_rate,LP5_m0_last_funding_rate_ts,LP5_m0_lp_shares,LP5_m0_lp_base_asset_amount,LP5_m0_lp_quote_asset_amount,LP5_m0_last_cumulative_funding_rate_lp,LP5_m0_last_cumulative_fee_per_lp,LP5_m0_last_cumulative_base_asset_amount_with_amm_per_lp,LP5_m0_lp_funding_payments,LP5_m0_lp_fee_payments,LP5_m0_market_fee_payments,LP5_m0_market_funding_payments,LP5_m0_total_baa,LP5_m0_upnl,LP5_m0_upnl_noslip,LP5_m0_ufunding,LP2_m0_user_index,LP2_m0_base_asset_amount,LP2_m0_quote_asset_amount,LP2_m0_last_cumulative_funding_rate,LP2_m0_last_funding_rate_ts,LP2_m0_lp_shares,LP2_m0_lp_base_asset_amount,LP2_m0_lp_quote_asset_amount,LP2_m0_last_cumulative_funding_rate_lp,LP2_m0_last_cumulative_fee_per_lp,LP2_m0_last_cumulative_base_asset_amount_with_amm_per_lp,LP2_m0_lp_funding_payments,LP2_m0_lp_fee_payments,LP2_m0_market_fee_payments,LP2_m0_market_funding_payments,LP2_m0_total_baa,LP2_m0_upnl,LP2_m0_upnl_noslip,LP2_m0_ufunding,LP9_m0_user_index,LP9_m0_base_asset_amount,LP9_m0_quote_asset_amount,LP9_m0_last_cumulative_funding_rate,LP9_m0_last_funding_rate_ts,LP9_m0_lp_shares,LP9_m0_lp_base_asset_amount,LP9_m0_lp_quote_asset_amount,LP9_m0_last_cumulative_funding_rate_lp,LP9_m0_last_cumulative_fee_per_lp,LP9_m0_last_cumulative_base_asset_amount_with_amm_per_lp,LP9_m0_lp_funding_payments,LP9_m0_lp_fee_payments,LP9_m0_market_fee_payments,LP9_m0_market_funding_payments,LP9_m0_total_baa,LP9_m0_upnl,LP9_m0_upnl_noslip,LP9_m0_ufunding
4.349,4.349006895309831,4.349,4.349,4.349,0.0,-6.606211100462292e-10,-6.606211100462292e-10,4.349,0.0,0,11111111111111111111111111111111,True,0.0,0.0,0,1000,500,625,0,0,0,PoolBalance(balance=0),0,0,0,0,0,0,0,0.0,OracleSource.Pyth(),4.349006895309831,0,0,4.349006895309831,4.349006895309831,0.0,0,10000000000000000000,10000000000000000000,1e+19,4349,1e+19,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,60,0,0,0,0,0.0,4.349,0.0,0,0,0,0,0,0,1e+19,1e+19,1e+19,1e+19,4.349,4.349,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,0,4.349,4.349,1e+19,1e+19,10001000000000.0,10001000000000.0,,0.0,0,0,0,10001000000000,10001000000000.0,1000000000.0,1000000000.0,,0.0,0,0,0,1000000000,1000000000.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.349,3.133937905320722,4.349,4.349,4.349,0.0,-6.606211100462292e-10,-6.606211100462292e-10,4.349,0.0,0,11111111111111111111111111111111,True,0.0,0.0,0,1000,500,625,0,0,0,PoolBalance(balance=0),0,0,0,0,0,0,0,0.0,OracleSource.Pyth(),4.349006895309831,0,0,4.349006895309831,4.349006895309831,0.0,0,10000000000000000000,10000000000000000000,1e+19,4349,1e+19,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,60,0,0,0,0,0.0,4.349,0.0,0,0,0,0,0,0,1e+19,1e+19,1e+19,1e+19,4.349,4.349,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,0,4.349,4.349,1e+19,1e+19,10001000000000.0,10001000000000.0,,0.0,0,0,0,10001000000000,10001000000000.0,10001000000000.0,10001000000000.0,,0.0,0,0,0,10001000000000,10001000000000.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.349,3.133937905320722,4.349,4.349,4.349,0.0,-6.606211100462292e-10,-6.606211100462292e-10,4.349,0.0,0,11111111111111111111111111111111,True,0.0,0.0,0,1000,500,625,0,0,0,PoolBalance(balance=0),0,0,0,0,0,0,0,0.0,OracleSource.Pyth(),4.349006895309831,0,0,4.349006895309831,4.349006895309831,0.0,0,10000000000000000000,10000000000000000000,1e+19,4349,1e+19,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,60,0,0,0,0,0.0,4.349,0.0,0,0,0,0,0,0,1e+19,1e+19,1e+19,1e+19,4.349,4.349,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,0,4.349,4.349,1e+19,1e+19,10001000000000.0,10001000000000.0,,0.0,0,0,0,10001000000000,10001000000000.0,10001000000000.0,10001000000000.0,,0.0,0,0,0,10001000000000,10001000000000.0,2.0,10000000000000.0,10000000000000.0,,0.0,0.0,0.0,0.0,10000000000000.0,10000000000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.349,3.133937905320722,4.349,4.349,4.349,0.0,-6.606211100462292e-10,-6.606211100462292e-10,4.349,0.0,0,11111111111111111111111111111111,True,0.0,0.0,0,1000,500,625,0,0,0,PoolBalance(balance=0),0,0,0,0,0,0,0,0.0,OracleSource.Pyth(),4.349006895309831,0,0,4.349006895309831,4.349006895309831,0.0,0,10000000000000000000,10000000000000000000,1e+19,4349,1e+19,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,60,0,0,0,0,0.0,4.349,0.0,0,0,0,0,0,0,1e+19,1e+19,1e+19,1e+19,4.349,4.349,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,0,4.349,4.349,1e+19,1e+19,10001000000000.0,10001000000000.0,,0.0,0,0,0,10001000000000,10001000000000.0,10001000000000.0,10001000000000.0,,0.0,0,0,0,10001000000000,10001000000000.0,3.0,10000000000000.0,10000000000000.0,,0.0,0.0,0.0,0.0,10000000000000.0,10000000000000.0,10000000000000.0,10000000000000.0,,0.0,0.0,0.0,0.0,10000000000000.0,10000000000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
