m0_mark_price,m0_oracle_price,m0_bid_price,m0_ask_price,m0_wouldbe_peg,m0_wouldbe_peg_cost,m0_predicted_long_funding,m0_predicted_short_funding,m0_last_mid_price_twap,m0_repeg_to_oracle_cost,m0_market_index,m0_initialized,m0_base_asset_amount_long,m0_base_asset_amount_short,m0_number_of_users,m0_margin_ratio_initial,m0_margin_ratio_partial,m0_margin_ratio_maintenance,m0_next_fill_record_id,m0_next_funding_rate_record_id,m0_next_curve_record_id,m0_unsettled_profit,m0_unsettled_loss,m0_padding0,m0_padding1,m0_padding2,m0_padding3,m0_padding4,m0_base_asset_amount,m0_oracle_source,m0_last_oracle_price,m0_last_oracle_conf_pct,m0_last_oracle_delay,m0_last_oracle_normalised_price,m0_last_oracle_price_twap,m0_last_oracle_price_twap_ts,m0_last_oracle_mark_spread_pct,m0_base_asset_reserve,m0_quote_asset_reserve,m0_sqrt_k,m0_peg_multiplier,m0_terminal_quote_asset_reserve,m0_base_asset_amount_with_amm,m0_base_asset_amount_with_unsettled_lp,m0_quote_asset_amount_long,m0_quote_asset_amount_short,m0_cumulative_funding_payment_per_lp,m0_cumulative_fee_per_lp,m0_cumulative_base_asset_amount_with_amm_per_lp,m0_lp_cooldown_time,m0_user_lp_shares,m0_last_funding_rate,m0_last_funding_rate_ts,m0_funding_period,m0_cumulative_funding_rate_long,m0_cumulative_funding_rate_short,m0_cumulative_repeg_rebate_long,m0_cumulative_repeg_rebate_short,m0_mark_std,m0_last_mark_price_twap,m0_last_mark_price_twap_ts,m0_minimum_quote_asset_trade_size,m0_base_asset_amount_step_size,m0_base_spread,m0_long_spread,m0_short_spread,m0_max_spread,m0_ask_base_asset_reserve,m0_ask_quote_asset_reserve,m0_bid_base_asset_reserve,m0_bid_quote_asset_reserve,m0_last_bid_price_twap,m0_last_ask_price_twap,m0_long_intensity_count,m0_long_intensity_volume,m0_short_intensity_count,m0_short_intensity_volume,m0_curve_update_intensity,m0_total_fee,m0_total_mm_fee,m0_total_exchange_fee,m0_total_fee_minus_distributions,m0_total_fee_withdrawn,m0_net_revenue_since_last_funding,m0_fee_pool,m0_last_update_slot,m0_last_spread,m0_bid_price_before,m0_ask_price_before,m0_total_lp_shares,m0_amm_lp_shares,u0_collateral,u0_free_collateral,u0_margin_ratio,u0_total_position_value,u0_total_fee_paid,u0_total_fee_rebate,u0_open_orders,u0_cumulative_deposits,u0_total_collateral,timestamp,u0_m0_user_index,u0_m0_base_asset_amount,u0_m0_quote_asset_amount,u0_m0_last_cumulative_funding_rate,u0_m0_last_funding_rate_ts,u0_m0_lp_shares,u0_m0_lp_base_asset_amount,u0_m0_lp_quote_asset_amount,u0_m0_last_cumulative_funding_rate_lp,u0_m0_last_cumulative_fee_per_lp,u0_m0_last_cumulative_base_asset_amount_with_amm_per_lp,u0_m0_lp_funding_payments,u0_m0_lp_fee_payments,u0_m0_market_fee_payments,u0_m0_market_funding_payments,u0_m0_total_baa,u0_m0_upnl,u0_m0_upnl_noslip,u0_m0_ufunding,u10_collateral,u10_free_collateral,u10_margin_ratio,u10_total_position_value,u10_total_fee_paid,u10_total_fee_rebate,u10_open_orders,u10_cumulative_deposits,u10_total_collateral,u10_m0_user_index,u10_m0_base_asset_amount,u10_m0_quote_asset_amount,u10_m0_last_cumulative_funding_rate,u10_m0_last_funding_rate_ts,u10_m0_lp_shares,u10_m0_lp_base_asset_amount,u10_m0_lp_quote_asset_amount,u10_m0_last_cumulative_funding_rate_lp,u10_m0_last_cumulative_fee_per_lp,u10_m0_last_cumulative_base_asset_amount_with_amm_per_lp,u10_m0_lp_funding_payments,u10_m0_lp_fee_payments,u10_m0_market_fee_payments,u10_m0_market_funding_payments,u10_m0_total_baa,u10_m0_upnl,u10_m0_upnl_noslip,u10_m0_ufunding,u1_collateral,u1_free_collateral,u1_margin_ratio,u1_total_position_value,u1_total_fee_paid,u1_total_fee_rebate,u1_open_orders,u1_cumulative_deposits,u1_total_collateral,u1_m0_user_index,u1_m0_base_asset_amount,u1_m0_quote_asset_amount,u1_m0_last_cumulative_funding_rate,u1_m0_last_funding_rate_ts,u1_m0_lp_shares,u1_m0_lp_base_asset_amount,u1_m0_lp_quote_asset_amount,u1_m0_last_cumulative_funding_rate_lp,u1_m0_last_cumulative_fee_per_lp,u1_m0_last_cumulative_base_asset_amount_with_amm_per_lp,u1_m0_lp_funding_payments,u1_m0_lp_fee_payments,u1_m0_market_fee_payments,u1_m0_market_funding_payments,u1_m0_total_baa,u1_m0_upnl,u1_m0_upnl_noslip,u1_m0_ufunding,u11_collateral,u11_free_collateral,u11_margin_ratio,u11_total_position_value,u11_total_fee_paid,u11_total_fee_rebate,u11_open_orders,u11_cumulative_deposits,u11_total_collateral,u11_m0_user_index,u11_m0_base_asset_amount,u11_m0_quote_asset_amount,u11_m0_last_cumulative_funding_rate,u11_m0_last_funding_rate_ts,u11_m0_lp_shares,u11_m0_lp_base_asset_amount,u11_m0_lp_quote_asset_amount,u11_m0_last_cumulative_funding_rate_lp,u11_m0_last_cumulative_fee_per_lp,u11_m0_last_cumulative_base_asset_amount_with_amm_per_lp,u11_m0_lp_funding_payments,u11_m0_lp_fee_payments,u11_m0_market_fee_payments,u11_m0_market_funding_payments,u11_m0_total_baa,u11_m0_upnl,u11_m0_upnl_noslip,u11_m0_ufunding,u2_collateral,u2_free_collateral,u2_margin_ratio,u2_total_position_value,u2_total_fee_paid,u2_total_fee_rebate,u2_open_orders,u2_cumulative_deposits,u2_total_collateral,u2_m0_user_index,u2_m0_base_asset_amount,u2_m0_quote_asset_amount,u2_m0_last_cumulative_funding_rate,u2_m0_last_funding_rate_ts,u2_m0_lp_shares,u2_m0_lp_base_asset_amount,u2_m0_lp_quote_asset_amount,u2_m0_last_cumulative_funding_rate_lp,u2_m0_last_cumulative_fee_per_lp,u2_m0_last_cumulative_base_asset_amount_with_amm_per_lp,u2_m0_lp_funding_payments,u2_m0_lp_fee_payments,u2_m0_market_fee_payments,u2_m0_market_funding_payments,u2_m0_total_baa,u2_m0_upnl,u2_m0_upnl_noslip,u2_m0_ufunding,u12_collateral,u12_free_collateral,u12_margin_ratio,u12_total_position_value,u12_total_fee_paid,u12_total_fee_rebate,u12_open_orders,u12_cumulative_deposits,u12_total_collateral,u12_m0_user_index,u12_m0_base_asset_amount,u12_m0_quote_asset_amount,u12_m0_last_cumulative_funding_rate,u12_m0_last_funding_rate_ts,u12_m0_lp_shares,u12_m0_lp_base_asset_amount,u12_m0_lp_quote_asset_amount,u12_m0_last_cumulative_funding_rate_lp,u12_m0_last_cumulative_fee_per_lp,u12_m0_last_cumulative_base_asset_amount_with_amm_per_lp,u12_m0_lp_funding_payments,u12_m0_lp_fee_payments,u12_m0_market_fee_payments,u12_m0_market_funding_payments,u12_m0_total_baa,u12_m0_upnl,u12_m0_upnl_noslip,u12_m0_ufunding,u3_collateral,u3_free_collateral,u3_margin_ratio,u3_total_position_value,u3_total_fee_paid,u3_total_fee_rebate,u3_open_orders,u3_cumulative_deposits,u3_total_collateral,u3_m0_user_index,u3_m0_base_asset_amount,u3_m0_quote_asset_amount,u3_m0_last_cumulative_funding_rate,u3_m0_last_funding_rate_ts,u3_m0_lp_shares,u3_m0_lp_base_asset_amount,u3_m0_lp_quote_asset_amount,u3_m0_last_cumulative_funding_rate_lp,u3_m0_last_cumulative_fee_per_lp,u3_m0_last_cumulative_base_asset_amount_with_amm_per_lp,u3_m0_lp_funding_payments,u3_m0_lp_fee_payments,u3_m0_market_fee_payments,u3_m0_market_funding_payments,u3_m0_total_baa,u3_m0_upnl,u3_m0_upnl_noslip,u3_m0_ufunding,u13_collateral,u13_free_collateral,u13_margin_ratio,u13_total_position_value,u13_total_fee_paid,u13_total_fee_rebate,u13_open_orders,u13_cumulative_deposits,u13_total_collateral,u13_m0_user_index,u13_m0_base_asset_amount,u13_m0_quote_asset_amount,u13_m0_last_cumulative_funding_rate,u13_m0_last_funding_rate_ts,u13_m0_lp_shares,u13_m0_lp_base_asset_amount,u13_m0_lp_quote_asset_amount,u13_m0_last_cumulative_funding_rate_lp,u13_m0_last_cumulative_fee_per_lp,u13_m0_last_cumulative_base_asset_amount_with_amm_per_lp,u13_m0_lp_funding_payments,u13_m0_lp_fee_payments,u13_m0_market_fee_payments,u13_m0_market_funding_payments,u13_m0_total_baa,u13_m0_upnl,u13_m0_upnl_noslip,u13_m0_ufunding,u4_collateral,u4_free_collateral,u4_margin_ratio,u4_total_position_value,u4_total_fee_paid,u4_total_fee_rebate,u4_open_orders,u4_cumulative_deposits,u4_total_collateral,u4_m0_user_index,u4_m0_base_asset_amount,u4_m0_quote_asset_amount,u4_m0_last_cumulative_funding_rate,u4_m0_last_funding_rate_ts,u4_m0_lp_shares,u4_m0_lp_base_asset_amount,u4_m0_lp_quote_asset_amount,u4_m0_last_cumulative_funding_rate_lp,u4_m0_last_cumulative_fee_per_lp,u4_m0_last_cumulative_base_asset_amount_with_amm_per_lp,u4_m0_lp_funding_payments,u4_m0_lp_fee_payments,u4_m0_market_fee_payments,u4_m0_market_funding_payments,u4_m0_total_baa,u4_m0_upnl,u4_m0_upnl_noslip,u4_m0_ufunding,u14_collateral,u14_free_collateral,u14_margin_ratio,u14_total_position_value,u14_total_fee_paid,u14_total_fee_rebate,u14_open_orders,u14_cumulative_deposits,u14_total_collateral,u14_m0_user_index,u14_m0_base_asset_amount,u14_m0_quote_asset_amount,u14_m0_last_cumulative_funding_rate,u14_m0_last_funding_rate_ts,u14_m0_lp_shares,u14_m0_lp_base_asset_amount,u14_m0_lp_quote_asset_amount,u14_m0_last_cumulative_funding_rate_lp,u14_m0_last_cumulative_fee_per_lp,u14_m0_last_cumulative_base_asset_amount_with_amm_per_lp,u14_m0_lp_funding_payments,u14_m0_lp_fee_payments,u14_m0_market_fee_payments,u14_m0_market_funding_payments,u14_m0_total_baa,u14_m0_upnl,u14_m0_upnl_noslip,u14_m0_ufunding,u5_collateral,u5_free_collateral,u5_margin_ratio,u5_total_position_value,u5_total_fee_paid,u5_total_fee_rebate,u5_open_orders,u5_cumulative_deposits,u5_total_collateral,u5_m0_user_index,u5_m0_base_asset_amount,u5_m0_quote_asset_amount,u5_m0_last_cumulative_funding_rate,u5_m0_last_funding_rate_ts,u5_m0_lp_shares,u5_m0_lp_base_asset_amount,u5_m0_lp_quote_asset_amount,u5_m0_last_cumulative_funding_rate_lp,u5_m0_last_cumulative_fee_per_lp,u5_m0_last_cumulative_base_asset_amount_with_amm_per_lp,u5_m0_lp_funding_payments,u5_m0_lp_fee_payments,u5_m0_market_fee_payments,u5_m0_market_funding_payments,u5_m0_total_baa,u5_m0_upnl,u5_m0_upnl_noslip,u5_m0_ufunding,u15_collateral,u15_free_collateral,u15_margin_ratio,u15_total_position_value,u15_total_fee_paid,u15_total_fee_rebate,u15_open_orders,u15_cumulative_deposits,u15_total_collateral,u15_m0_user_index,u15_m0_base_asset_amount,u15_m0_quote_asset_amount,u15_m0_last_cumulative_funding_rate,u15_m0_last_funding_rate_ts,u15_m0_lp_shares,u15_m0_lp_base_asset_amount,u15_m0_lp_quote_asset_amount,u15_m0_last_cumulative_funding_rate_lp,u15_m0_last_cumulative_fee_per_lp,u15_m0_last_cumulative_base_asset_amount_with_amm_per_lp,u15_m0_lp_funding_payments,u15_m0_lp_fee_payments,u15_m0_market_fee_payments,u15_m0_market_funding_payments,u15_m0_total_baa,u15_m0_upnl,u15_m0_upnl_noslip,u15_m0_ufunding,u6_collateral,u6_free_collateral,u6_margin_ratio,u6_total_position_value,u6_total_fee_paid,u6_total_fee_rebate,u6_open_orders,u6_cumulative_deposits,u6_total_collateral,u6_m0_user_index,u6_m0_base_asset_amount,u6_m0_quote_asset_amount,u6_m0_last_cumulative_funding_rate,u6_m0_last_funding_rate_ts,u6_m0_lp_shares,u6_m0_lp_base_asset_amount,u6_m0_lp_quote_asset_amount,u6_m0_last_cumulative_funding_rate_lp,u6_m0_last_cumulative_fee_per_lp,u6_m0_last_cumulative_base_asset_amount_with_amm_per_lp,u6_m0_lp_funding_payments,u6_m0_lp_fee_payments,u6_m0_market_fee_payments,u6_m0_market_funding_payments,u6_m0_total_baa,u6_m0_upnl,u6_m0_upnl_noslip,u6_m0_ufunding,u16_collateral,u16_free_collateral,u16_margin_ratio,u16_total_position_value,u16_total_fee_paid,u16_total_fee_rebate,u16_open_orders,u16_cumulative_deposits,u16_total_collateral,u16_m0_user_index,u16_m0_base_asset_amount,u16_m0_quote_asset_amount,u16_m0_last_cumulative_funding_rate,u16_m0_last_funding_rate_ts,u16_m0_lp_shares,u16_m0_lp_base_asset_amount,u16_m0_lp_quote_asset_amount,u16_m0_last_cumulative_funding_rate_lp,u16_m0_last_cumulative_fee_per_lp,u16_m0_last_cumulative_base_asset_amount_with_amm_per_lp,u16_m0_lp_funding_payments,u16_m0_lp_fee_payments,u16_m0_market_fee_payments,u16_m0_market_funding_payments,u16_m0_total_baa,u16_m0_upnl,u16_m0_upnl_noslip,u16_m0_ufunding,u7_collateral,u7_free_collateral,u7_margin_ratio,u7_total_position_value,u7_total_fee_paid,u7_total_fee_rebate,u7_open_orders,u7_cumulative_deposits,u7_total_collateral,u7_m0_user_index,u7_m0_base_asset_amount,u7_m0_quote_asset_amount,u7_m0_last_cumulative_funding_rate,u7_m0_last_funding_rate_ts,u7_m0_lp_shares,u7_m0_lp_base_asset_amount,u7_m0_lp_quote_asset_amount,u7_m0_last_cumulative_funding_rate_lp,u7_m0_last_cumulative_fee_per_lp,u7_m0_last_cumulative_base_asset_amount_with_amm_per_lp,u7_m0_lp_funding_payments,u7_m0_lp_fee_payments,u7_m0_market_fee_payments,u7_m0_market_funding_payments,u7_m0_total_baa,u7_m0_upnl,u7_m0_upnl_noslip,u7_m0_ufunding,u17_collateral,u17_free_collateral,u17_margin_ratio,u17_total_position_value,u17_total_fee_paid,u17_total_fee_rebate,u17_open_orders,u17_cumulative_deposits,u17_total_collateral,u17_m0_user_index,u17_m0_base_asset_amount,u17_m0_quote_asset_amount,u17_m0_last_cumulative_funding_rate,u17_m0_last_funding_rate_ts,u17_m0_lp_shares,u17_m0_lp_base_asset_amount,u17_m0_lp_quote_asset_amount,u17_m0_last_cumulative_funding_rate_lp,u17_m0_last_cumulative_fee_per_lp,u17_m0_last_cumulative_base_asset_amount_with_amm_per_lp,u17_m0_lp_funding_payments,u17_m0_lp_fee_payments,u17_m0_market_fee_payments,u17_m0_market_funding_payments,u17_m0_total_baa,u17_m0_upnl,u17_m0_upnl_noslip,u17_m0_ufunding,u8_collateral,u8_free_collateral,u8_margin_ratio,u8_total_position_value,u8_total_fee_paid,u8_total_fee_rebate,u8_open_orders,u8_cumulative_deposits,u8_total_collateral,u8_m0_user_index,u8_m0_base_asset_amount,u8_m0_quote_asset_amount,u8_m0_last_cumulative_funding_rate,u8_m0_last_funding_rate_ts,u8_m0_lp_shares,u8_m0_lp_base_asset_amount,u8_m0_lp_quote_asset_amount,u8_m0_last_cumulative_funding_rate_lp,u8_m0_last_cumulative_fee_per_lp,u8_m0_last_cumulative_base_asset_amount_with_amm_per_lp,u8_m0_lp_funding_payments,u8_m0_lp_fee_payments,u8_m0_market_fee_payments,u8_m0_market_funding_payments,u8_m0_total_baa,u8_m0_upnl,u8_m0_upnl_noslip,u8_m0_ufunding,u18_collateral,u18_free_collateral,u18_margin_ratio,u18_total_position_value,u18_total_fee_paid,u18_total_fee_rebate,u18_open_orders,u18_cumulative_deposits,u18_total_collateral,u18_m0_user_index,u18_m0_base_asset_amount,u18_m0_quote_asset_amount,u18_m0_last_cumulative_funding_rate,u18_m0_last_funding_rate_ts,u18_m0_lp_shares,u18_m0_lp_base_asset_amount,u18_m0_lp_quote_asset_amount,u18_m0_last_cumulative_funding_rate_lp,u18_m0_last_cumulative_fee_per_lp,u18_m0_last_cumulative_base_asset_amount_with_amm_per_lp,u18_m0_lp_funding_payments,u18_m0_lp_fee_payments,u18_m0_market_fee_payments,u18_m0_market_funding_payments,u18_m0_total_baa,u18_m0_upnl,u18_m0_upnl_noslip,u18_m0_ufunding,u9_collateral,u9_free_collateral,u9_margin_ratio,u9_total_position_value,u9_total_fee_paid,u9_total_fee_rebate,u9_open_orders,u9_cumulative_deposits,u9_total_collateral,u9_m0_user_index,u9_m0_base_asset_amount,u9_m0_quote_asset_amount,u9_m0_last_cumulative_funding_rate,u9_m0_last_funding_rate_ts,u9_m0_lp_shares,u9_m0_lp_base_asset_amount,u9_m0_lp_quote_asset_amount,u9_m0_last_cumulative_funding_rate_lp,u9_m0_last_cumulative_fee_per_lp,u9_m0_last_cumulative_base_asset_amount_with_amm_per_lp,u9_m0_lp_funding_payments,u9_m0_lp_fee_payments,u9_m0_market_fee_payments,u9_m0_market_funding_payments,u9_m0_total_baa,u9_m0_upnl,u9_m0_upnl_noslip,u9_m0_ufunding,u19_collateral,u19_free_collateral,u19_margin_ratio,u19_total_position_value,u19_total_fee_paid,u19_total_fee_rebate,u19_open_orders,u19_cumulative_deposits,u19_total_collateral,u19_m0_user_index,u19_m0_base_asset_amount,u19_m0_quote_asset_amount,u19_m0_last_cumulative_funding_rate,u19_m0_last_funding_rate_ts,u19_m0_lp_shares,u19_m0_lp_base_asset_amount,u19_m0_lp_quote_asset_amount,u19_m0_last_cumulative_funding_rate_lp,u19_m0_last_cumulative_fee_per_lp,u19_m0_last_cumulative_base_asset_amount_with_amm_per_lp,u19_m0_lp_funding_payments,u19_m0_lp_fee_payments,u19_m0_market_fee_payments,u19_m0_market_funding_payments,u19_m0_total_baa,u19_m0_upnl,u19_m0_upnl_noslip,u19_m0_ufunding
90.0,90.0,90.0,90.0,90000.0,0.0,0.0,0.0,90.0,0.0,0,True,0.0,0.0,0,1000,500,625,0,0,0,0,0,0,0,0,0,0,0,0,90.0,0,0,90.0,90.0,0,0,1000000000000000,1000000000000000,1000000000000000,90000000,1000000000000000,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,3600,0,0,0,0,0.0,90.0,0,0,0,0,0,0,0,1000000000000000,1000000000000000,1000000000000000,1000000000000000,90.0,90.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,90.0,90.0,1000000000000000,1000000000000000,12820512820.512821,12820512820.512821,,0.0,0,0,0,12820512820.512821,12820512820.512821,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.75017361111112,90.0,89.75017361111112,89.75017361111112,90000.0,-0.0,0.0,0.0,90.0,124874999999.99875,0,True,0.0,-1390820584144.625,1,1000,500,625,0,0,0,0,0,0,0,0,0,0,0,0,90.0,0,0,90.0,90.0,0,0,1001390820584145,998611111111111,1000000000000000,90000000,1000000000000000,-1390820584144.625,0,0.0,125000000000.0,0,125.0,-0.001390820584144625,0,0,0,0,3600,0,0,0,0,0.0,90.0,0,0,0,0,0,0,0,1000000000000000,1000000000000000,1000000000000000,1000000000000000,90.0,90.0,0,0,0,0,0,125.0,0,0,125.0,0,0,0,0,0,90.0,90.0,1000000000000000,1000000000000000,12695512820.512821,195512819.414196,0.10156410255530109,125000000000.99875,0,0,0,12820512820.512821,12695512819.514072,0,0.0,-1390820584144.625,125000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125000000.0,0.0,0.0,-0.998748779296875,125000124826.38889,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.75017361111112,90.0,89.75017361111112,89.75017361111112,90000.0,-0.0,0.0,0.0,90.0,124874999999.99875,0,True,0.0,-1390820584144.625,1,1000,500,625,0,0,0,0,0,0,0,0,0,0,0,0,90.0,0,0,90.0,90.0,0,0,1001390820584145,998611111111111,1000000000000000,90000000,1000000000000000,-1390820584144.625,0,0.0,125000000000.0,0,125.0,-0.001390820584144625,0,0,0,0,3600,0,0,0,0,0.0,90.0,0,0,0,0,0,0,0,1000000000000000,1000000000000000,1000000000000000,1000000000000000,90.0,90.0,0,0,0,0,0,125.0,0,0,125.0,0,0,0,0,0,90.0,90.0,1000000000000000,1000000000000000,12695512820.512821,195512819.414196,0.10156410255530109,125000000000.99875,0,0,0,12820512820.512821,12695512819.514072,0,0.0,-1390820584144.625,125000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125000000.0,0.0,0.0,-0.998748779296875,125000124826.38889,-0.0,100000000000.0,100000000000.0,,0.0,0.0,0.0,0.0,100000000000.0,100000000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.95000694444445,90.0,89.95000694444445,89.95000694444445,90000.0,-0.0,-3.21278792277987e-10,-3.21278792277987e-10,90.0,24974999999.9975,0,True,1112965624433.625,-1390820584144.625,2,1000,500,625,0,0,0,0,0,0,0,0,0,0,0,0,90.0,0,0,90.0,90.0,0,0,1000277854959711,999722222222222,1000000000000000,90000000,1000000000000000,-277854959711.0,0,100000000000.0,125000000000.0,0,225.0,-0.0002778549597109998,0,0,0,0,3600,0,0,0,0,0.0,89.99993060378087,0,0,0,0,0,0,0,1000000000000000,1000000000000000,1000000000000000,1000000000000000,90.0,90.0,0,0,0,0,0,225.0,0,0,225.0,0,0,0,0,0,89.75017361111112,89.75017361111112,1000000000000000,1000000000000000,12695512820.512821,-110851190.81141853,0.0991151619827765,125278512737.56749,0,0,0,12820512820.512821,12417000082.945332,0,0.0,-1390820584144.625,125000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-125000000.0,0.0,0.0,-278512737.5674896,125000125104.3212,-0.0,99900000000.0,89900000000.00113,0.999,100000000000.00125,0.0,0.0,0.0,100000000000.0,99900000000.00125,10.0,1112965624433.625,100000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100000000.0,0.0,0.0,0.001251220703125,-99999899888.73436,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
