2YyUokzu1ZWPtRwWqZUAxJUd1ag2eATHsHayZgRcT2ey,11111111111111111111111111111111,0,2,0,1,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4578063913000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19910000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19910000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SpotBalanceType.Deposit(),SpotBalanceType.Deposit(),SpotBalanceType.Deposit(),SpotBalanceType.Deposit(),SpotBalanceType.Deposit(),SpotBalanceType.Deposit(),SpotBalanceType.Deposit(),SpotBalanceType.Deposit(),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1666117827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4578063913000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OrderStatus.Open(),OrderStatus.Init(),OrderStatus.Init(),OrderStatus.Init(),OrderStatus.Init(),OrderStatus.Init(),OrderStatus.Init(),OrderStatus.Init(),OrderStatus.Init(),OrderStatus.Init(),OrderStatus.Init(),OrderStatus.Init(),OrderStatus.Init(),OrderStatus.Init(),OrderStatus.Init(),OrderStatus.Init(),OrderStatus.Init(),OrderStatus.Init(),OrderStatus.Init(),OrderStatus.Init(),OrderStatus.Init(),OrderStatus.Init(),OrderStatus.Init(),OrderStatus.Init(),OrderStatus.Init(),OrderStatus.Init(),OrderStatus.Init(),OrderStatus.Init(),OrderStatus.Init(),OrderStatus.Init(),OrderStatus.Init(),OrderStatus.Init(),OrderType.Market(),OrderType.Limit(),OrderType.Limit(),OrderType.Limit(),OrderType.Limit(),OrderType.Limit(),OrderType.Limit(),OrderType.Limit(),OrderType.Limit(),OrderType.Limit(),OrderType.Limit(),OrderType.Limit(),OrderType.Limit(),OrderType.Limit(),OrderType.Limit(),OrderType.Limit(),OrderType.Limit(),OrderType.Limit(),OrderType.Limit(),OrderType.Limit(),OrderType.Limit(),OrderType.Limit(),OrderType.Limit(),OrderType.Limit(),OrderType.Limit(),OrderType.Limit(),OrderType.Limit(),OrderType.Limit(),OrderType.Limit(),OrderType.Limit(),OrderType.Limit(),OrderType.Limit(),MarketType.Perp(),MarketType.Perp(),MarketType.Perp(),MarketType.Perp(),MarketType.Perp(),MarketType.Perp(),MarketType.Perp(),MarketType.Perp(),MarketType.Perp(),MarketType.Perp(),MarketType.Perp(),MarketType.Perp(),MarketType.Perp(),MarketType.Perp(),MarketType.Perp(),MarketType.Perp(),MarketType.Perp(),MarketType.Perp(),MarketType.Perp(),MarketType.Perp(),MarketType.Perp(),MarketType.Perp(),MarketType.Perp(),MarketType.Perp(),MarketType.Perp(),MarketType.Perp(),MarketType.Perp(),MarketType.Perp(),MarketType.Perp(),MarketType.Perp(),MarketType.Perp(),MarketType.Perp(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,OrderTriggerCondition.Above(),OrderTriggerCondition.Above(),OrderTriggerCondition.Above(),OrderTriggerCondition.Above(),OrderTriggerCondition.Above(),OrderTriggerCondition.Above(),OrderTriggerCondition.Above(),OrderTriggerCondition.Above(),OrderTriggerCondition.Above(),OrderTriggerCondition.Above(),OrderTriggerCondition.Above(),OrderTriggerCondition.Above(),OrderTriggerCondition.Above(),OrderTriggerCondition.Above(),OrderTriggerCondition.Above(),OrderTriggerCondition.Above(),OrderTriggerCondition.Above(),OrderTriggerCondition.Above(),OrderTriggerCondition.Above(),OrderTriggerCondition.Above(),OrderTriggerCondition.Above(),OrderTriggerCondition.Above(),OrderTriggerCondition.Above(),OrderTriggerCondition.Above(),OrderTriggerCondition.Above(),OrderTriggerCondition.Above(),OrderTriggerCondition.Above(),OrderTriggerCondition.Above(),OrderTriggerCondition.Above(),OrderTriggerCondition.Above(),OrderTriggerCondition.Above(),OrderTriggerCondition.Above(),False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2YyUokzu1ZWPtRwWqZUAxJUd1ag2eATHsHayZgRcT2ey,11111111111111111111111111111111,0,2,0,1,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4578063913000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19910000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19910000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SpotBalanceType.Deposit(),SpotBalanceType.Deposit(),SpotBalanceType.Deposit(),SpotBalanceType.Deposit(),SpotBalanceType.Deposit(),SpotBalanceType.Deposit(),SpotBalanceType.Deposit(),SpotBalanceType.Deposit(),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1666117827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4578063913000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OrderStatus.Open(),OrderStatus.Init(),OrderStatus.Init(),OrderStatus.Init(),OrderStatus.Init(),OrderStatus.Init(),OrderStatus.Init(),OrderStatus.Init(),OrderStatus.Init(),OrderStatus.Init(),OrderStatus.Init(),OrderStatus.Init(),OrderStatus.Init(),OrderStatus.Init(),OrderStatus.Init(),OrderStatus.Init(),OrderStatus.Init(),OrderStatus.Init(),OrderStatus.Init(),OrderStatus.Init(),OrderStatus.Init(),OrderStatus.Init(),OrderStatus.Init(),OrderStatus.Init(),OrderStatus.Init(),OrderStatus.Init(),OrderStatus.Init(),OrderStatus.Init(),OrderStatus.Init(),OrderStatus.Init(),OrderStatus.Init(),OrderStatus.Init(),OrderType.Market(),OrderType.Limit(),OrderType.Limit(),OrderType.Limit(),OrderType.Limit(),OrderType.Limit(),OrderType.Limit(),OrderType.Limit(),OrderType.Limit(),OrderType.Limit(),OrderType.Limit(),OrderType.Limit(),OrderType.Limit(),OrderType.Limit(),OrderType.Limit(),OrderType.Limit(),OrderType.Limit(),OrderType.Limit(),OrderType.Limit(),OrderType.Limit(),OrderType.Limit(),OrderType.Limit(),OrderType.Limit(),OrderType.Limit(),OrderType.Limit(),OrderType.Limit(),OrderType.Limit(),OrderType.Limit(),OrderType.Limit(),OrderType.Limit(),OrderType.Limit(),OrderType.Limit(),MarketType.Perp(),MarketType.Perp(),MarketType.Perp(),MarketType.Perp(),MarketType.Perp(),MarketType.Perp(),MarketType.Perp(),MarketType.Perp(),MarketType.Perp(),MarketType.Perp(),MarketType.Perp(),MarketType.Perp(),MarketType.Perp(),MarketType.Perp(),MarketType.Perp(),MarketType.Perp(),MarketType.Perp(),MarketType.Perp(),MarketType.Perp(),MarketType.Perp(),MarketType.Perp(),MarketType.Perp(),MarketType.Perp(),MarketType.Perp(),MarketType.Perp(),MarketType.Perp(),MarketType.Perp(),MarketType.Perp(),MarketType.Perp(),MarketType.Perp(),MarketType.Perp(),MarketType.Perp(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,OrderTriggerCondition.Above(),OrderTriggerCondition.Above(),OrderTriggerCondition.Above(),OrderTriggerCondition.Above(),OrderTriggerCondition.Above(),OrderTriggerCondition.Above(),OrderTriggerCondition.Above(),OrderTriggerCondition.Above(),OrderTriggerCondition.Above(),OrderTriggerCondition.Above(),OrderTriggerCondition.Above(),OrderTriggerCondition.Above(),OrderTriggerCondition.Above(),OrderTriggerCondition.Above(),OrderTriggerCondition.Above(),OrderTriggerCondition.Above(),OrderTriggerCondition.Above(),OrderTriggerCondition.Above(),OrderTriggerCondition.Above(),OrderTriggerCondition.Above(),OrderTriggerCondition.Above(),OrderTriggerCondition.Above(),OrderTriggerCondition.Above(),OrderTriggerCondition.Above(),OrderTriggerCondition.Above(),OrderTriggerCondition.Above(),OrderTriggerCondition.Above(),OrderTriggerCondition.Above(),OrderTriggerCondition.Above(),OrderTriggerCondition.Above(),OrderTriggerCondition.Above(),OrderTriggerCondition.Above(),False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2YyUokzu1ZWPtRwWqZUAxJUd1ag2eATHsHayZgRcT2ey,11111111111111111111111111111111,0,2,0,1,0,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19910000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19910000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SpotBalanceType.Deposit(),SpotBalanceType.Deposit(),SpotBalanceType.Deposit(),SpotBalanceType.Deposit(),SpotBalanceType.Deposit(),SpotBalanceType.Deposit(),SpotBalanceType.Deposit(),SpotBalanceType.Deposit(),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OrderStatus.Init(),OrderStatus.Init(),OrderStatus.Init(),OrderStatus.Init(),OrderStatus.Init(),OrderStatus.Init(),OrderStatus.Init(),OrderStatus.Init(),OrderStatus.Init(),OrderStatus.Init(),OrderStatus.Init(),OrderStatus.Init(),OrderStatus.Init(),OrderStatus.Init(),OrderStatus.Init(),OrderStatus.Init(),OrderStatus.Init(),OrderStatus.Init(),OrderStatus.Init(),OrderStatus.Init(),OrderStatus.Init(),OrderStatus.Init(),OrderStatus.Init(),OrderStatus.Init(),OrderStatus.Init(),OrderStatus.Init(),OrderStatus.Init(),OrderStatus.Init(),OrderStatus.Init(),OrderStatus.Init(),OrderStatus.Init(),OrderStatus.Init(),OrderType.Limit(),OrderType.Limit(),OrderType.Limit(),OrderType.Limit(),OrderType.Limit(),OrderType.Limit(),OrderType.Limit(),OrderType.Limit(),OrderType.Limit(),OrderType.Limit(),OrderType.Limit(),OrderType.Limit(),OrderType.Limit(),OrderType.Limit(),OrderType.Limit(),OrderType.Limit(),OrderType.Limit(),OrderType.Limit(),OrderType.Limit(),OrderType.Limit(),OrderType.Limit(),OrderType.Limit(),OrderType.Limit(),OrderType.Limit(),OrderType.Limit(),OrderType.Limit(),OrderType.Limit(),OrderType.Limit(),OrderType.Limit(),OrderType.Limit(),OrderType.Limit(),OrderType.Limit(),MarketType.Perp(),MarketType.Perp(),MarketType.Perp(),MarketType.Perp(),MarketType.Perp(),MarketType.Perp(),MarketType.Perp(),MarketType.Perp(),MarketType.Perp(),MarketType.Perp(),MarketType.Perp(),MarketType.Perp(),MarketType.Perp(),MarketType.Perp(),MarketType.Perp(),MarketType.Perp(),MarketType.Perp(),MarketType.Perp(),MarketType.Perp(),MarketType.Perp(),MarketType.Perp(),MarketType.Perp(),MarketType.Perp(),MarketType.Perp(),MarketType.Perp(),MarketType.Perp(),MarketType.Perp(),MarketType.Perp(),MarketType.Perp(),MarketType.Perp(),MarketType.Perp(),MarketType.Perp(),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),PositionDirection.Long(),False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,OrderTriggerCondition.Above(),OrderTriggerCondition.Above(),OrderTriggerCondition.Above(),OrderTriggerCondition.Above(),OrderTriggerCondition.Above(),OrderTriggerCondition.Above(),OrderTriggerCondition.Above(),OrderTriggerCondition.Above(),OrderTriggerCondition.Above(),OrderTriggerCondition.Above(),OrderTriggerCondition.Above(),OrderTriggerCondition.Above(),OrderTriggerCondition.Above(),OrderTriggerCondition.Above(),OrderTriggerCondition.Above(),OrderTriggerCondition.Above(),OrderTriggerCondition.Above(),OrderTriggerCondition.Above(),OrderTriggerCondition.Above(),OrderTriggerCondition.Above(),OrderTriggerCondition.Above(),OrderTriggerCondition.Above(),OrderTriggerCondition.Above(),OrderTriggerCondition.Above(),OrderTriggerCondition.Above(),OrderTriggerCondition.Above(),OrderTriggerCondition.Above(),OrderTriggerCondition.Above(),OrderTriggerCondition.Above(),OrderTriggerCondition.Above(),OrderTriggerCondition.Above(),OrderTriggerCondition.Above(),False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
